Tag,UCB_emission,UCB_plqy
16522,611.5123488973408,0.9253107440344
16523,611.5123488973408,0.9253107440344
16524,611.5123488973408,0.9253107440344
16525,611.5123488973408,0.9253107440344
16526,611.5123488973408,0.9253107440344
16527,611.5123488973408,0.9253107440344
16528,611.5123488973408,0.9253107440344
16529,611.5123488973408,0.9253107440344
16530,611.5123488973408,0.9253107440344
16531,611.5123488973408,0.9253107440344
16532,611.5123488973408,0.9253107440344
16533,611.5123488973408,0.9253107440344
16534,611.5123488973408,0.9253107440344
16535,611.5123488973408,0.9253107440344
16536,611.5123488973408,0.9253107440344
16537,611.5123488973408,0.9253107440344
16538,611.5123488973408,0.9253107440344
16539,611.5123488973408,0.9253107440344
16540,611.5123488973408,0.9253107440344
16541,611.5123488973408,0.9253107440344
16542,611.5123488973408,0.9253107440344
16543,611.5123488973408,0.9253107440344
16544,611.5123488973408,0.9253107440344
16545,611.5123488973408,0.9253107440344
16547,654.9948835974413,0.9432513073489537
16568,698.7720791247496,0.8984386899305603
16569,721.9159792509984,0.9343782874155326
16570,773.0062772968342,0.9289632049455484
16571,767.6891374996629,0.9588743901194976
16572,761.0139773848315,0.9378848561591504
16573,775.9334692080681,0.9657657687170984
16574,789.4526830555608,0.9618989828090283
16601,679.8362484055946,1.0320734273699643
16615,630.8381111866959,0.8063908230029396
16616,629.1931358835918,1.068093861225818
16617,579.8095057546983,1.0109812842650672
16618,599.5522637648232,0.9125781887825063
16620,681.8039837997921,0.877579519662224
16621,686.1948701313229,1.0730393546098544
16622,757.4667820656975,0.9701000669248032
16623,720.2214717263618,0.9691337330808446
16625,811.6510316962458,0.9538020640295142
16644,755.5315733889374,0.8731023869676489
16645,593.8210970228461,1.014641250786798
16646,600.7307859331519,1.0190572499448778
16647,615.2622720826828,1.0228753806082893
16648,686.8116914425112,0.9744796132081742
16652,716.6755352475038,1.084809326901673
16661,627.8310365454784,0.705574650098427
16662,627.8310365454784,0.705574650098427
16663,627.8310365454784,0.705574650098427
16664,627.8310365454784,0.705574650098427
16665,627.8310365454784,0.705574650098427
16666,627.8310365454784,0.705574650098427
16667,627.8310365454784,0.705574650098427
16668,627.8310365454784,0.705574650098427
16669,627.8310365454784,0.705574650098427
16670,629.6842774478865,0.8397690002625617
16671,629.6842774478865,0.8397690002625617
16672,629.6842774478865,0.8397690002625617
16673,629.6842774478865,0.8397690002625617
16674,629.6842774478865,0.8397690002625617
16675,629.6842774478865,0.8397690002625617
16676,629.6842774478865,0.8397690002625617
16677,629.6842774478865,0.8397690002625617
16678,629.6842774478865,0.8397690002625617
16700,545.6693622677421,0.6896648479802653
16701,545.6693622677421,0.6896648479802653
16702,545.6693622677421,0.6896648479802653
16703,545.6693622677421,0.6896648479802653
16704,545.6693622677421,0.6896648479802653
16705,545.6693622677421,0.6896648479802653
16706,545.6693622677421,0.6896648479802653
16707,545.6693622677421,0.6896648479802653
16708,597.0861243211809,0.9402503246442813
16709,597.0861243211809,0.9402503246442813
16710,597.0861243211809,0.9402503246442813
16711,597.0861243211809,0.9402503246442813
16712,597.0861243211809,0.9402503246442813
16713,597.0861243211809,0.9402503246442813
16714,597.0861243211809,0.9402503246442813
16715,597.0861243211809,0.9402503246442813
16716,597.0861243211809,0.9402503246442813
16717,597.0861243211809,0.9402503246442813
16718,597.0861243211809,0.9402503246442813
16719,597.0861243211809,0.9402503246442813
16720,597.0861243211809,0.9402503246442813
16721,597.0861243211809,0.9402503246442813
16722,597.0861243211809,0.9402503246442813
16723,627.7236095401264,0.9576682238821992
16724,627.7236095401264,0.9576682238821992
16725,627.7236095401264,0.9576682238821992
16726,627.7236095401264,0.9576682238821992
16727,627.7236095401264,0.9576682238821992
16728,627.7236095401264,0.9576682238821992
16729,627.7236095401264,0.9576682238821992
16730,627.7236095401264,0.9576682238821992
16731,627.7236095401264,0.9576682238821992
16732,627.7236095401264,0.9576682238821992
16733,627.7236095401264,0.9576682238821992
16734,627.7236095401264,0.9576682238821992
16735,627.7236095401264,0.9576682238821992
16736,627.7236095401264,0.9576682238821992
16737,627.7236095401264,0.9576682238821992
16738,630.8628595912394,0.8757836297042072
16739,630.8628595912394,0.8757836297042072
16740,630.8628595912394,0.8757836297042072
16741,630.8628595912394,0.8757836297042072
16742,630.8628595912394,0.8757836297042072
16743,630.8628595912394,0.8757836297042072
16744,630.8628595912394,0.8757836297042072
16745,630.8628595912394,0.8757836297042072
16746,630.8628595912394,0.8757836297042072
16747,630.8628595912394,0.8757836297042072
16748,630.8628595912394,0.8757836297042072
16749,630.8628595912394,0.8757836297042072
16750,630.8628595912394,0.8757836297042072
16751,630.8628595912394,0.8757836297042072
16752,630.8628595912394,0.8757836297042072
16753,605.8473784611343,0.9247171090267765
16754,605.8473784611343,0.9247171090267765
16755,605.8473784611343,0.9247171090267765
16756,605.8473784611343,0.9247171090267765
16757,605.8473784611343,0.9247171090267765
16758,605.8473784611343,0.9247171090267765
16759,605.8473784611343,0.9247171090267765
16760,605.8473784611343,0.9247171090267765
16761,605.8473784611343,0.9247171090267765
16762,605.8473784611343,0.9247171090267765
16763,605.8473784611343,0.9247171090267765
16764,605.8473784611343,0.9247171090267765
16765,605.8473784611343,0.9247171090267765
16766,605.8473784611343,0.9247171090267765
16767,605.8473784611343,0.9247171090267765
16768,643.2906843427977,0.956725870239647
16769,643.2906843427977,0.956725870239647
16770,643.2906843427977,0.956725870239647
16771,643.2906843427977,0.956725870239647
16772,643.2906843427977,0.956725870239647
16773,643.2906843427977,0.956725870239647
16774,643.2906843427977,0.956725870239647
16775,643.2906843427977,0.956725870239647
16776,643.2906843427977,0.956725870239647
16777,643.2906843427977,0.956725870239647
16778,608.831797408086,0.7065836397575206
16779,608.831797408086,0.7065836397575206
16780,608.831797408086,0.7065836397575206
16781,608.831797408086,0.7065836397575206
16782,645.6205635985363,0.7999062698355877
16783,645.6205635985363,0.7999062698355877
16784,645.6205635985363,0.7999062698355877
16785,645.6205635985363,0.7999062698355877
16786,632.2940859374324,0.809043340091793
16787,632.2940859374324,0.809043340091793
16788,632.2940859374324,0.809043340091793
16789,632.2940859374324,0.809043340091793
16801,638.1317788382005,1.0817596003151884
16802,632.7335122553193,1.0857271974100668
16803,620.5419712856337,1.079986469245676
16811,532.2040415680101,0.825747942392659
16812,656.4866631588925,1.0461541710347415
16813,532.2040415680101,0.825747942392659
16814,656.4866631588925,1.0461541710347415
16853,568.8280496957813,0.6489196961782862
16854,568.8280496957813,0.6489196961782862
16855,568.8280496957813,0.6489196961782862
16856,568.8280496957813,0.6489196961782862
16857,568.8280496957813,0.6489196961782862
16858,568.8280496957813,0.6489196961782862
16859,568.8280496957813,0.6489196961782862
16860,568.8280496957813,0.6489196961782862
16861,568.8280496957813,0.6489196961782862
16862,568.8280496957813,0.6489196961782862
16863,568.8280496957813,0.6489196961782862
16864,568.8280496957813,0.6489196961782862
16865,546.0450802300593,0.9729735197928853
16866,464.27869659458986,0.9024528207374696
16867,419.2081784662862,0.8425060602512127
16868,410.5403457747661,0.8291662728077394
16869,411.0423008044562,0.8251371572671091
16870,415.38489245506753,0.8370000738121443
16871,423.33744830428475,0.8453453839829174
16872,427.58006301022215,0.8606777507480046
16873,1003.2894374364819,1.0003691687389376
16874,1156.523193808152,1.0003692280594119
16875,1010.4194445516721,1.000369196721119
16876,640.0851119192024,0.6791214286380023
16878,640.0851119192024,0.6791214286380023
16879,640.0851119192024,0.6791214286380023
16893,621.821391215226,0.5197890125918172
16906,607.8488806470182,0.6875578641826738
16908,607.8488806470182,0.6875578641826738
16972,1177.8929459731316,1.0003692280594119
16973,1177.8929459731316,1.0003692280594119
16974,494.58381517223904,0.8097594723500849
16975,538.7247083743648,0.6780049651048399
16976,558.0212174287062,0.6702695362309148
16977,558.4741208229394,0.6735835833844226
16978,603.8739588045177,0.7609328218313363
16979,516.5303289885674,0.7471813324375002
16980,528.6300796143765,0.718992547699012
16981,530.2774544281543,0.7483696342047583
16982,540.583576129932,0.6819716943767749
16983,486.1977879971678,0.8676940946495465
16984,538.7247083743648,0.6780049651048399
16985,558.0212174287062,0.6702695362309148
16986,558.4741208229394,0.6735835833844226
16987,603.8739588045177,0.7609328218313363
16988,516.5303289885674,0.7471813324375002
16989,528.6300796143765,0.718992547699012
16990,530.2774544281543,0.7483696342047583
16991,540.583576129932,0.6819716943767749
16992,486.1977879971678,0.8676940946495465
16993,508.82435492281286,0.9243499768212097
16994,422.2021242330605,0.8072028550832675
16995,565.3230264881498,0.9572467742862474
16996,430.847046836778,0.7989698076793236
16997,503.54579945265505,0.9026419689405678
16998,437.65097388345225,0.7698658256763182
16999,529.6413414053235,0.9072770694537664
17000,525.6910296084062,0.9366185076984067
17001,492.4632556398891,0.863588333474951
17002,434.8818353733152,0.7991184321435447
17003,458.77039075781227,0.8692301361622918
17004,534.7521130446507,0.8467286672053004
17005,443.2912414569555,0.7361546721721896
17006,433.7599717340902,0.7842554021513284
17007,716.8018018214552,0.9781561479877772
17008,490.70072163717174,0.8567289492982921
17009,559.5513429859153,0.865781176228003
17010,510.2788529928187,0.9001561551476267
17011,478.2992523655797,0.7888888623532562
17012,485.24485693422525,0.8099591468070799
17013,550.1340819780628,0.8717779228627736
17014,466.002313683597,0.7903445932324381
17015,489.290435854616,0.8528764129785432
17016,488.48203669931314,0.8516689452887902
17017,466.08971374013265,0.7900184805757706
17018,524.217024951004,0.902253018070162
17019,510.36175602854973,0.809211492179059
17022,622.5145681945507,1.1178372060707598
17023,604.6293403498103,1.0998998759339895
17030,533.5854559737911,0.9850781497187988
17031,533.6846227678187,0.9794304111560783
17032,538.8663579442026,0.9785834693703382
17033,533.9746978867904,0.981876919278662
17034,531.4156202510912,0.983229874990578
17035,531.0427055604957,0.9862236040472556
17044,619.1739124301463,0.9238664530372558
17045,615.0473656524266,0.858477729979219
17046,607.6498438096808,0.9513126174987621
17047,607.1143476702833,0.8454751173005659
17048,620.6750196499049,0.8100771066287992
17049,644.9000137479363,0.9549317713122591
17050,666.0402763996871,0.9041813537663083
17051,627.6294696786385,0.897958730657817
17052,644.9000137479363,0.9549317713122591
17053,644.9000137479363,0.9549317713122591
17054,644.9000137479363,0.9549317713122591
17055,644.9000137479363,0.9549317713122591
17056,644.9000137479363,0.9549317713122591
17057,666.0402763996871,0.9041813537663083
17058,666.0402763996871,0.9041813537663083
17059,666.0402763996871,0.9041813537663083
17060,666.0402763996871,0.9041813537663083
17061,666.0402763996871,0.9041813537663083
17070,522.9078845771128,0.713436574121602
17085,553.9593239761639,0.7848709122234029
17091,573.0987686980028,1.0053961933144246
17092,588.6444836092851,1.2329292968236856
17093,573.0987686980028,1.0053961933144246
17096,534.3257302860394,1.0338182220362353
17098,534.488736965664,1.0334654229029205
17099,540.5796597849871,1.0007082211868792
17100,534.3257302860394,1.0338182220362353
17101,564.8986466930413,1.0159991866128404
17106,505.8480960984222,1.282063913770299
17107,505.8480960984222,1.282063913770299
17108,505.8480960984222,1.282063913770299
17131,532.5873492739586,1.2286505573657656
17132,536.7973900880888,1.226366591927457
17141,568.5917467352058,1.1694662813961556
17142,576.532675687055,1.17928591248542
17143,588.1637695819611,1.200125442939989
17144,573.5495804945889,1.206100476425695
17145,606.0972834079514,1.1953711824234277
17157,579.3702653707417,1.091051064295372
17158,499.62328355983925,0.8020508256807078
17159,613.3747137495438,1.069649961872792
17160,493.6113355323706,0.7783363476213594
17161,515.3131792520288,0.8483922610004015
17162,623.0761386686963,1.1245797134792181
17163,569.8988204510572,1.0927162248069746
17164,570.5558020123476,0.943861218007656
17165,550.270600576402,0.9471549422757085
17166,649.9981791813298,1.1116380364583947
17167,630.9925123699932,1.15841008523526
17168,526.2390993551103,0.8543074128417283
17169,526.2390993551103,0.8543074128417283
17170,526.2390993551103,0.8543074128417283
17171,526.2390993551103,0.8543074128417283
17172,526.2390993551103,0.8543074128417283
17173,526.2390993551103,0.8543074128417283
17174,526.2390993551103,0.8543074128417283
17175,526.2390993551103,0.8543074128417283
17176,526.2390993551103,0.8543074128417283
17177,526.2390993551103,0.8543074128417283
17178,526.2390993551103,0.8543074128417283
17179,526.2390993551103,0.8543074128417283
17180,510.63554381044173,0.9419637144249804
17181,510.63554381044173,0.9419637144249804
17182,510.63554381044173,0.9419637144249804
17183,510.63554381044173,0.9419637144249804
17184,510.63554381044173,0.9419637144249804
17185,510.63554381044173,0.9419637144249804
17186,510.63554381044173,0.9419637144249804
17187,510.63554381044173,0.9419637144249804
17188,510.63554381044173,0.9419637144249804
17189,510.63554381044173,0.9419637144249804
17190,510.63554381044173,0.9419637144249804
17191,510.63554381044173,0.9419637144249804
17192,494.4187333642262,0.8662483647951655
17193,494.4187333642262,0.8662483647951655
17194,494.4187333642262,0.8662483647951655
17195,494.4187333642262,0.8662483647951655
17196,494.4187333642262,0.8662483647951655
17197,494.4187333642262,0.8662483647951655
17198,494.4187333642262,0.8662483647951655
17199,494.4187333642262,0.8662483647951655
17200,494.4187333642262,0.8662483647951655
17201,494.4187333642262,0.8662483647951655
17202,494.4187333642262,0.8662483647951655
17203,494.4187333642262,0.8662483647951655
17204,492.3809668464156,0.8303482385049588
17205,492.3809668464156,0.8303482385049588
17206,492.3809668464156,0.8303482385049588
17207,492.3809668464156,0.8303482385049588
17208,492.3809668464156,0.8303482385049588
17209,492.3809668464156,0.8303482385049588
17210,492.3809668464156,0.8303482385049588
17211,492.3809668464156,0.8303482385049588
17212,492.3809668464156,0.8303482385049588
17213,492.3809668464156,0.8303482385049588
17214,492.3809668464156,0.8303482385049588
17215,492.3809668464156,0.8303482385049588
17216,527.5181155660582,1.0411345457781764
17217,527.5181155660582,1.0411345457781764
17218,527.5181155660582,1.0411345457781764
17219,527.5181155660582,1.0411345457781764
17220,527.5181155660582,1.0411345457781764
17221,527.5181155660582,1.0411345457781764
17222,527.5181155660582,1.0411345457781764
17223,527.5181155660582,1.0411345457781764
17224,527.5181155660582,1.0411345457781764
17225,527.5181155660582,1.0411345457781764
17226,527.5181155660582,1.0411345457781764
17227,527.5181155660582,1.0411345457781764
17228,526.3954308059672,1.0380763032044689
17229,526.3954308059672,1.0380763032044689
17230,526.3954308059672,1.0380763032044689
17231,526.3954308059672,1.0380763032044689
17232,526.3954308059672,1.0380763032044689
17233,526.3954308059672,1.0380763032044689
17234,526.3954308059672,1.0380763032044689
17235,526.3954308059672,1.0380763032044689
17236,526.3954308059672,1.0380763032044689
17237,526.3954308059672,1.0380763032044689
17238,526.3954308059672,1.0380763032044689
17239,526.3954308059672,1.0380763032044689
17240,553.2704110801513,1.129827364544187
17241,553.2704110801513,1.129827364544187
17242,553.2704110801513,1.129827364544187
17243,553.2704110801513,1.129827364544187
17244,553.2704110801513,1.129827364544187
17245,553.2704110801513,1.129827364544187
17246,553.2704110801513,1.129827364544187
17247,553.2704110801513,1.129827364544187
17248,553.2704110801513,1.129827364544187
17249,553.2704110801513,1.129827364544187
17250,553.2704110801513,1.129827364544187
17251,553.2704110801513,1.129827364544187
17259,544.018350884909,1.0685813626807383
17274,541.4718620957051,1.2315789671318562
17275,513.9438948643124,1.110782135278503
17276,498.4494436151392,0.9782559735473082
17277,580.0503781940706,1.2411504324989675
17278,509.10505103897106,1.1911822635011897
17279,520.7784181415904,1.181882782374101
17280,508.6381627253776,1.2032456843368404
17288,570.488323768206,0.9911640838062638
17289,545.7413954723422,1.1961398982766702
17290,536.3594627139273,1.19476466788144
17291,570.488323768206,0.9911640838062638
17292,545.7413954723422,1.1961398982766702
17293,536.3594627139273,1.19476466788144
17294,570.488323768206,0.9911640838062638
17295,545.7413954723422,1.1961398982766702
17296,536.3594627139273,1.19476466788144
17297,736.1295377249576,0.967630011419743
17298,628.9533788327213,1.067513166502557
17299,761.3500107400339,0.972395890979166
17300,825.3267627904834,0.9643908728217622
17301,736.1295377249576,0.967630011419743
17302,628.9533788327213,1.067513166502557
17303,761.3500107400339,0.972395890979166
17304,825.3267627904834,0.9643908728217622
17305,651.3762531174274,1.0311568282949009
17306,668.7018610505365,1.057556676887057
17307,668.7018610505365,1.057556676887057
17318,627.5380171518339,1.094035448332749
17319,669.2819415418176,1.038993871500373
17320,651.898296170146,1.0985323800011906
17331,656.4199248215336,1.0553920381445896
17332,649.4197804628421,1.1921264431820273
17333,698.7607851484447,0.8696644054840695
17334,662.1993337044337,0.6633198381358816
17335,694.4076252099447,0.8757201696044823
17336,669.3126319412494,0.7214169633646157
17365,637.3710119489775,0.8975307106277716
17366,632.1536730265123,0.889920830386531
17367,644.1072146816293,0.8551589907525272
17368,614.911723164275,0.8081481917855082
17369,630.9405103784892,0.8843323123433768
17370,647.0499440592591,0.8387159050037631
17371,645.4541724239942,0.9652369787488024
17372,646.0159156965299,0.8257827937454785
17373,625.954406153074,0.7438904156582258
17374,639.4171003088497,0.7868826743005535
17375,646.2784911427357,0.8036458066027354
17376,648.4455891214902,0.8343293637066246
17377,650.2211909437312,0.8871399249360701
17378,654.8296091725272,0.8462806652291072
17379,638.7955107308223,1.0054347599656008
17380,643.6018691922324,1.0189946821072973
17381,662.1437274534225,1.1268997571177608
17382,640.3620138110267,0.8391233989598879
17383,631.6347131204059,0.8302274013436386
17384,674.1692818911094,0.7863169480892417
17385,657.3620943014034,0.7945557578926896
17406,671.1574022461916,0.8201858357380195
17407,1178.7405149165625,1.0003692280594119
17411,686.6507203309761,1.0172614530837838
17412,686.6507203309761,1.0172614530837838
17413,712.9029548791588,1.0462619833488542
17414,714.4037958973371,1.0663097511780946
17415,763.8527297547644,1.0423556813354438
17416,720.9726081870066,1.0893596057382915
17417,739.1779630760795,1.0512562720274126
17418,786.8567361373832,1.0295840817440503
17419,669.9499867980701,1.0919027420527565
17424,701.9544403274123,1.0016071904761126
17425,642.0149855851697,1.0870813181410395
17426,642.0149855851697,1.0870813181410395
17427,721.7469376822673,1.005985342704725
17464,705.62335064035,0.6780578018251959
17465,705.62335064035,0.6780578018251959
17466,740.5031890581619,0.6642270225401656
17467,740.5031890581619,0.6642270225401656
17474,620.0215715051387,0.9196878921249052
17544,614.8749035119149,0.9130799326789797
17545,614.8749035119149,0.9130799326789797
17546,614.8749035119149,0.9130799326789797
17605,733.2553942171394,0.802396930056598
17606,816.8019448609334,0.9676578615065359
17607,655.1442425542066,0.7424109314127973
17608,785.8628185026703,0.9616700559432463
17609,838.8485491783558,0.9899380883189024
17644,519.3430679479357,0.5164973276391338
17645,519.3430679479357,0.5164973276391338
17646,519.3430679479357,0.5164973276391338
17647,519.3430679479357,0.5164973276391338
17648,519.3430679479357,0.5164973276391338
17674,822.7544807067741,0.9303840113202119
17675,838.9746374878384,0.925939426688682
17695,763.9587815841729,0.9258962495361878
17696,763.9587815841729,0.9258962495361878
17698,642.9529329234003,0.8736720913736622
17699,642.9529329234003,0.8736720913736622
17700,642.9529329234003,0.8736720913736622
17702,630.0640216596803,0.9055953807742994
17703,630.0640216596803,0.9055953807742994
17704,630.0640216596803,0.9055953807742994
17706,603.0044251479537,0.6555133962007607
17707,603.0044251479537,0.6555133962007607
17709,608.1635552480598,0.9299570346591464
17710,608.1635552480598,0.9299570346591464
17711,608.1635552480598,0.9299570346591464
17870,813.6461641010515,1.0016153978001965
17871,832.4254728715542,1.0010178168880515
17898,645.8300853731199,1.2546079216458268
17899,713.4312580490041,1.1735758546743766
17900,717.243733334199,1.1180075953160942
17901,770.7699167143709,1.0424072287114332
17902,645.8300853731199,1.2546079216458268
17903,713.4312580490041,1.1735758546743766
17904,717.243733334199,1.1180075953160942
17905,770.7699167143709,1.0424072287114332
17906,645.8300853731199,1.2546079216458268
17907,713.4312580490041,1.1735758546743766
17908,717.243733334199,1.1180075953160942
17909,770.7699167143709,1.0424072287114332
17910,645.8300853731199,1.2546079216458268
17911,713.4312580490041,1.1735758546743766
17912,717.243733334199,1.1180075953160942
17913,770.7699167143709,1.0424072287114332
17914,645.8300853731199,1.2546079216458268
17915,713.4312580490041,1.1735758546743766
17916,717.243733334199,1.1180075953160942
17917,770.7699167143709,1.0424072287114332
17918,579.4382324412516,0.8237366766575157
17919,573.1975741487718,0.8633346337837393
17920,614.1201755876136,0.883199163120934
17921,602.3172145784396,0.9261269568144519
17922,617.219231533606,0.9917943460695686
17923,619.3138610333704,0.9978831490362605
17998,571.5413470587969,1.0967813370307509
17999,558.8764715717446,1.0795774606331512
18000,593.3775957984584,1.1036115988442035
18001,575.7852537600841,1.0977200212348126
18002,574.431429383671,1.1083624200404494
18003,542.2500473399834,1.055222415082687
18004,548.0509883967292,1.0692912787323468
18005,563.232596626836,1.0610208030870611
18006,590.2587041633703,1.0769290601968988
18007,552.1497916812483,1.0382331485790788
18008,571.5413470587969,1.0967813370307509
18009,558.8764715717446,1.0795774606331512
18010,593.3775957984584,1.1036115988442035
18011,575.7852537600841,1.0977200212348126
18012,574.431429383671,1.1083624200404494
18013,542.2500473399834,1.055222415082687
18014,548.0509883967292,1.0692912787323468
18015,563.232596626836,1.0610208030870611
18016,590.2587041633703,1.0769290601968988
18017,552.1497916812483,1.0382331485790788
18018,571.5413470587969,1.0967813370307509
18019,558.8764715717446,1.0795774606331512
18020,593.3775957984584,1.1036115988442035
18021,575.7852537600841,1.0977200212348126
18022,574.431429383671,1.1083624200404494
18023,542.2500473399834,1.055222415082687
18024,548.0509883967292,1.0692912787323468
18025,563.232596626836,1.0610208030870611
18026,590.2587041633703,1.0769290601968988
18027,552.1497916812483,1.0382331485790788
18028,571.5413470587969,1.0967813370307509
18029,558.8764715717446,1.0795774606331512
18030,593.3775957984584,1.1036115988442035
18031,575.7852537600841,1.0977200212348126
18032,574.431429383671,1.1083624200404494
18033,542.2500473399834,1.055222415082687
18034,548.0509883967292,1.0692912787323468
18035,563.232596626836,1.0610208030870611
18036,590.2587041633703,1.0769290601968988
18037,552.1497916812483,1.0382331485790788
18050,516.1142744576523,0.5264940434866903
18051,516.1142744576523,0.5264940434866903
18052,525.0564418247405,0.4965770485536338
18083,529.9058768268186,0.6787230164229782
18084,529.9058768268186,0.6787230164229782
18086,529.9058768268186,0.6787230164229782
18087,529.9058768268186,0.6787230164229782
18088,529.9058768268186,0.6787230164229782
18094,516.1142744576523,0.5264940434866903
18095,516.1142744576523,0.5264940434866903
18097,516.1142744576523,0.5264940434866903
18193,525.4834223123253,0.9167695485449319
18194,525.4834223123253,0.9167695485449319
18195,525.4834223123253,0.9167695485449319
18196,525.4834223123253,0.9167695485449319
18197,525.4834223123253,0.9167695485449319
18198,525.4834223123253,0.9167695485449319
18199,533.9042058293011,0.7979451285141522
18200,533.9042058293011,0.7979451285141522
18202,533.9042058293011,0.7979451285141522
18203,533.9042058293011,0.7979451285141522
18204,533.9042058293011,0.7979451285141522
18205,579.2921276402303,0.9584157440413235
18206,579.2921276402303,0.9584157440413235
18208,579.2921276402303,0.9584157440413235
18209,579.2921276402303,0.9584157440413235
18210,579.2921276402303,0.9584157440413235
18211,586.2659635950649,1.0964069123207603
18212,586.2659635950649,1.0964069123207603
18214,586.2659635950649,1.0964069123207603
18215,586.2659635950649,1.0964069123207603
18216,586.2659635950649,1.0964069123207603
18217,619.4460168689127,0.9126777820816806
18218,619.4460168689127,0.9126777820816806
18220,619.4460168689127,0.9126777820816806
18221,619.4460168689127,0.9126777820816806
18222,619.4460168689127,0.9126777820816806
18223,608.6927116400889,0.9823966184944182
18224,608.6927116400889,0.9823966184944182
18226,608.6927116400889,0.9823966184944182
18227,608.6927116400889,0.9823966184944182
18228,608.6927116400889,0.9823966184944182
18229,514.480013424748,0.7410077701884379
18230,514.480013424748,0.7410077701884379
18232,514.480013424748,0.7410077701884379
18233,514.480013424748,0.7410077701884379
18234,514.480013424748,0.7410077701884379
18235,547.3028367851789,0.7243280219091786
18236,547.3028367851789,0.7243280219091786
18238,547.3028367851789,0.7243280219091786
18239,547.3028367851789,0.7243280219091786
18240,547.3028367851789,0.7243280219091786
18241,615.5930997010853,0.8310802725515678
18242,615.5930997010853,0.8310802725515678
18244,615.5930997010853,0.8310802725515678
18245,615.5930997010853,0.8310802725515678
18246,615.5930997010853,0.8310802725515678
18247,628.7948985978026,1.0892800427327933
18248,628.7948985978026,1.0892800427327933
18250,628.7948985978026,1.0892800427327933
18251,628.7948985978026,1.0892800427327933
18252,628.7948985978026,1.0892800427327933
18253,659.283540201006,0.8309939142253943
18254,659.283540201006,0.8309939142253943
18256,659.283540201006,0.8309939142253943
18257,659.283540201006,0.8309939142253943
18258,659.283540201006,0.8309939142253943
18259,650.6956770386241,0.9656818060139698
18260,650.6956770386241,0.9656818060139698
18262,650.6956770386241,0.9656818060139698
18263,650.6956770386241,0.9656818060139698
18264,650.6956770386241,0.9656818060139698
18265,525.4834223123253,0.9167695485449319
18266,533.9042058293011,0.7979451285141522
18267,579.2921276402303,0.9584157440413235
18268,586.2659635950649,1.0964069123207603
18269,619.4460168689127,0.9126777820816806
18270,608.6927116400889,0.9823966184944182
18271,514.480013424748,0.7410077701884379
18272,547.3028367851789,0.7243280219091786
18273,615.5930997010853,0.8310802725515678
18274,628.7948985978026,1.0892800427327933
18275,659.283540201006,0.8309939142253943
18276,650.6956770386241,0.9656818060139698
18300,528.379395827167,1.0131807666922579
18301,546.7217860225376,1.052743612463896
18302,563.4926311125753,1.0173220434768342
18303,491.3399995430492,1.187468138120352
18304,522.3689195219544,1.126499606061
18305,550.4145723903632,1.0975949793287012
18306,531.2296045143389,1.1033283518474821
18307,558.7378280140128,1.077342367094544
18308,548.700970314248,1.0612284742325047
18309,574.8357118646187,1.04134970502784
18310,565.0134418941423,1.029881008046272
18311,589.1280201306633,1.0161763555373775
18312,579.7511555225104,1.0108631410375777
18313,603.583465536379,1.0009169613567988
18314,711.3704710989075,0.9992249084223183
18315,726.3419119656522,0.997241582234395
18316,623.0055032327591,1.0092797378810443
18317,522.3689195219544,1.126499606061
18318,550.4145723903632,1.0975949793287012
18319,531.2296045143389,1.1033283518474821
18320,558.7378280140128,1.077342367094544
18321,548.700970314248,1.0612284742325047
18322,574.8357118646187,1.04134970502784
18323,565.0134418941423,1.029881008046272
18324,589.1280201306633,1.0161763555373775
18325,579.7511555225104,1.0108631410375777
18326,603.583465536379,1.0009169613567988
18327,711.3704710989075,0.9992249084223183
18328,726.3419119656522,0.997241582234395
18329,623.0055032327591,1.0092797378810443
18363,582.3764566626613,1.018779057017599
18364,582.3764566626613,1.018779057017599
18365,582.3764566626613,1.018779057017599
18366,613.0680560225981,1.09612435999871
18367,613.0680560225981,1.09612435999871
18368,613.0680560225981,1.09612435999871
18369,582.3764566626613,1.018779057017599
18370,613.0680560225981,1.09612435999871
18372,572.1981057322099,0.8125456557790796
18382,572.1981057322099,0.8125456557790796
18392,572.1981057322099,0.8125456557790796
18402,572.1981057322099,0.8125456557790796
18411,572.1981057322099,0.8125456557790796
18414,563.9594422242917,0.7329227431179449
18415,532.8677368459691,0.6794347415579458
18416,584.1831109921259,0.8975242279024754
18417,493.36458940674714,1.1322374943128841
18418,486.68748324366646,0.922563317053249
18419,502.8737600074452,1.2274161789583353
18420,548.6820692051627,0.9813734954840901
18421,565.7935248783984,1.0411046716819223
18422,482.31187390414544,0.6553994687946482
18425,606.3025202358984,0.9263443417934403
18432,588.8134943472954,1.090434925508092
18433,575.6551306124405,0.7093137367727985
18434,521.4215173144771,1.1364910014068554
18435,524.2595475512665,1.2171673921350963
18436,549.5372974061493,1.1842172499878503
18437,573.4101795198186,1.0989469383434698
18438,609.6182101757204,0.981894535210029
18439,647.2604003165653,0.9592715772183018
18440,588.8134943472954,1.090434925508092
18441,575.6551306124405,0.7093137367727985
18442,606.3025202358984,0.9263443417934403
18443,521.4215173144771,1.1364910014068554
18444,524.2595475512665,1.2171673921350963
18445,549.5372974061493,1.1842172499878503
18446,647.2604003165653,0.9592715772183018
18447,588.8134943472954,1.090434925508092
