Tag,acquisition_score
16013,0.00020615923610862725
16014,0.00024644019006586366
16015,2.3935655039622323e-05
16016,3.11541177048454e-05
16017,0.00020615923610862725
16018,0.00024644019006586366
16019,2.3935655039622323e-05
16020,3.11541177048454e-05
16021,0.00020615923610862725
16022,0.00024644019006586366
16023,0.00021948198816016954
16024,0.0002586266208468359
16025,0.0003636379402058273
16026,0.00021948198816016954
16027,0.0002586266208468359
16028,0.0003636379402058273
16029,2.6552291620577496e-07
16030,0.00022777619196684702
16031,6.75882491305935e-05
16032,0.00022777619196684702
16033,6.75882491305935e-05
16034,0.00022777619196684702
16035,6.75882491305935e-05
16040,0.00010589611170865774
16041,9.619175982876576e-05
16044,6.4338908128693095e-06
16045,6.850763834217616e-05
16046,0.00024039807366417186
16047,0.00014229953550456512
16048,0.00014173228524191572
16051,2.8300999060188958e-05
16052,5.526437574600173e-06
16053,1.2638112649650976e-07
16057,0.00020210842828995994
16058,0.00010967390073271672
16059,0.00018335371568477195
16060,0.00019782047445508123
16061,0.00018335371568477195
16062,0.00019782047445508123
16063,0.00018335371568477195
16064,0.00019782047445508123
16065,6.7655412492415e-06
16066,7.322962250218701e-06
16067,5.2398719007929555e-06
16068,2.1857467524615756e-05
16073,2.776194081889278e-05
16074,3.7846330198395695e-05
16075,3.757976702757263e-05
16076,2.8845726717833726e-05
16077,0.00011500909107205515
16078,0.00040066931524824524
16079,0.00029022237921920863
16080,0.0008245027960129373
16081,8.43040619581136e-05
16082,7.771434059658378e-05
16083,0.00031834114144603867
16084,1.3141115237439311e-05
16085,0.0008196215392340398
16086,8.43040619581136e-05
16087,7.771434059658378e-05
16088,0.00031834114144603867
16089,1.3141115237439311e-05
16090,0.0008196215392340398
16091,8.43040619581136e-05
16092,7.771434059658378e-05
16093,0.00031834114144603867
16094,1.3141115237439311e-05
16095,0.0008196215392340398
16096,8.43040619581136e-05
16097,7.771434059658378e-05
16098,0.00031834114144603867
16099,1.3141115237439311e-05
16100,0.0008196215392340398
16101,8.43040619581136e-05
16102,7.771434059658378e-05
16103,0.00031834114144603867
16104,1.3141115237439311e-05
16105,0.0008196215392340398
16106,0.0003644128689225527
16107,0.0003644128689225527
16108,0.0003644128689225527
16109,0.0003644128689225527
16110,0.0003644128689225527
16111,0.0003720197898910623
16112,0.0003720197898910623
16113,0.0003720197898910623
16114,0.0003720197898910623
16115,0.0003720197898910623
16116,2.900351670743377e-07
16117,0.00011447597682345927
16118,7.890482478982269e-06
16119,0.00011721282980663279
16123,7.151895192113601e-05
16124,6.117192193010875e-05
16127,7.151895192113601e-05
16128,6.117192193010875e-05
16134,4.836484821591586e-06
16135,4.836484821591586e-06
16136,4.836484821591586e-06
16137,1.7491146158300648e-05
16142,2.53374078088716e-06
16143,2.53374078088716e-06
16144,2.53374078088716e-06
16145,1.3285903679167452e-05
16146,1.3285903679167452e-05
16147,1.3285903679167452e-05
16148,1.7491146158300648e-05
16149,1.770491534586249e-05
16150,1.770491534586249e-05
16151,1.770491534586249e-05
16152,8.329201269215482e-05
16153,8.329201269215482e-05
16154,8.329201269215482e-05
16155,2.414751144935405e-06
16169,4.497261097216811e-05
16170,4.497261097216811e-05
16171,4.497261097216811e-05
16172,4.497261097216811e-05
16173,1.8104412072247403e-05
16174,1.8104412072247403e-05
16175,1.8104412072247403e-05
16176,1.8104412072247403e-05
16177,0.00013545196497631985
16178,0.00013545196497631985
16179,0.00013545196497631985
16180,0.00013545196497631985
16181,5.3023014670716475e-05
16182,5.3023014670716475e-05
16183,1.0565216966547792e-05
16184,1.0565216966547792e-05
16185,3.0291485274794394e-07
16186,3.0291485274794394e-07
16196,1.6948482735035625e-07
16197,1.6948482735035625e-07
16199,5.513858237211824e-08
16200,5.513858237211824e-08
16201,1.931790890532502e-06
16202,1.931790890532502e-06
16203,1.931790890532502e-06
16204,1.703756567973078e-06
16205,1.703756567973078e-06
16206,1.703756567973078e-06
16207,0.0001358840248988705
16208,1.6948482735035625e-07
16209,5.513858237211824e-08
16210,0.0001358840248988705
16211,4.052623473939414e-05
16212,4.052623473939414e-05
16213,4.052623473939414e-05
16214,4.052623473939414e-05
16215,4.052623473939414e-05
16216,4.052623473939414e-05
16217,4.052623473939414e-05
16218,4.052623473939414e-05
16219,4.052623473939414e-05
16220,4.052623473939414e-05
16221,4.052623473939414e-05
16222,4.052623473939414e-05
16223,4.052623473939414e-05
16224,4.052623473939414e-05
16225,4.052623473939414e-05
16226,4.052623473939414e-05
16227,4.052623473939414e-05
16228,4.052623473939414e-05
16229,4.052623473939414e-05
16230,4.052623473939414e-05
16231,4.052623473939414e-05
16232,4.052623473939414e-05
16233,4.052623473939414e-05
16234,4.052623473939414e-05
16235,4.052623473939414e-05
16236,4.052623473939414e-05
16237,4.052623473939414e-05
16238,4.052623473939414e-05
16239,4.052623473939414e-05
16240,4.052623473939414e-05
16241,4.052623473939414e-05
16242,4.052623473939414e-05
16243,4.052623473939414e-05
16244,4.052623473939414e-05
16245,4.052623473939414e-05
16246,4.052623473939414e-05
16247,4.052623473939414e-05
16248,4.052623473939414e-05
16249,4.052623473939414e-05
16250,4.052623473939414e-05
16251,4.052623473939414e-05
16252,4.052623473939414e-05
16253,4.052623473939414e-05
16254,4.052623473939414e-05
16255,4.052623473939414e-05
16256,4.052623473939414e-05
16257,4.052623473939414e-05
16258,4.052623473939414e-05
16259,4.052623473939414e-05
16260,4.052623473939414e-05
16261,4.052623473939414e-05
16262,4.052623473939414e-05
16263,4.052623473939414e-05
16264,4.052623473939414e-05
16265,4.052623473939414e-05
16266,4.052623473939414e-05
16267,4.052623473939414e-05
16268,4.052623473939414e-05
16269,4.052623473939414e-05
16270,4.052623473939414e-05
16271,4.052623473939414e-05
16272,4.052623473939414e-05
16273,4.052623473939414e-05
16274,4.052623473939414e-05
16275,4.052623473939414e-05
16276,4.052623473939414e-05
16277,4.052623473939414e-05
16278,4.052623473939414e-05
16279,4.052623473939414e-05
16280,4.052623473939414e-05
16281,4.052623473939414e-05
16282,4.052623473939414e-05
16283,4.052623473939414e-05
16284,4.052623473939414e-05
16285,4.052623473939414e-05
16286,4.052623473939414e-05
16287,4.052623473939414e-05
16288,4.052623473939414e-05
16289,4.052623473939414e-05
16290,4.052623473939414e-05
16291,4.052623473939414e-05
16292,4.052623473939414e-05
16293,4.052623473939414e-05
16294,4.052623473939414e-05
16295,4.052623473939414e-05
16296,4.052623473939414e-05
16297,4.052623473939414e-05
16298,4.052623473939414e-05
16299,4.052623473939414e-05
16300,4.052623473939414e-05
16301,4.052623473939414e-05
16302,4.052623473939414e-05
16303,4.052623473939414e-05
16304,4.052623473939414e-05
16305,4.052623473939414e-05
16306,4.052623473939414e-05
16307,4.052623473939414e-05
16308,4.052623473939414e-05
16309,4.052623473939414e-05
16310,4.052623473939414e-05
16311,4.052623473939414e-05
16312,4.052623473939414e-05
16313,4.052623473939414e-05
16314,4.052623473939414e-05
16315,4.052623473939414e-05
16316,4.052623473939414e-05
16317,4.052623473939414e-05
16318,4.052623473939414e-05
16319,4.052623473939414e-05
16320,4.052623473939414e-05
16321,4.052623473939414e-05
16322,4.052623473939414e-05
16323,4.052623473939414e-05
16324,4.052623473939414e-05
16325,4.052623473939414e-05
16326,4.052623473939414e-05
16327,4.052623473939414e-05
16328,4.052623473939414e-05
16329,4.052623473939414e-05
16330,4.052623473939414e-05
16331,4.052623473939414e-05
16332,4.052623473939414e-05
16333,4.052623473939414e-05
16334,4.052623473939414e-05
16335,4.052623473939414e-05
16336,4.052623473939414e-05
16337,4.052623473939414e-05
16338,4.052623473939414e-05
16339,4.052623473939414e-05
16340,4.052623473939414e-05
16341,4.052623473939414e-05
16342,4.052623473939414e-05
16343,4.052623473939414e-05
16344,4.052623473939414e-05
16345,4.052623473939414e-05
16346,4.052623473939414e-05
16347,4.052623473939414e-05
16348,4.052623473939414e-05
16349,4.052623473939414e-05
16350,4.052623473939414e-05
16351,4.052623473939414e-05
16352,4.052623473939414e-05
16353,4.052623473939414e-05
16354,4.052623473939414e-05
16355,4.052623473939414e-05
16356,4.052623473939414e-05
16357,4.052623473939414e-05
16358,4.052623473939414e-05
16359,4.052623473939414e-05
16360,4.052623473939414e-05
16361,4.052623473939414e-05
16362,4.052623473939414e-05
16363,4.052623473939414e-05
16364,4.052623473939414e-05
16365,4.052623473939414e-05
16366,4.052623473939414e-05
16367,4.052623473939414e-05
16368,4.052623473939414e-05
16369,4.052623473939414e-05
16370,4.052623473939414e-05
16371,4.052623473939414e-05
16372,4.052623473939414e-05
16373,4.052623473939414e-05
16374,4.052623473939414e-05
16375,4.052623473939414e-05
16376,4.052623473939414e-05
16377,4.052623473939414e-05
16378,4.052623473939414e-05
16379,4.052623473939414e-05
16380,4.052623473939414e-05
16381,4.052623473939414e-05
16382,4.052623473939414e-05
16383,4.052623473939414e-05
16384,4.052623473939414e-05
16385,4.052623473939414e-05
16386,4.052623473939414e-05
16387,4.052623473939414e-05
16388,4.052623473939414e-05
16389,4.052623473939414e-05
16390,4.052623473939414e-05
16391,4.052623473939414e-05
16392,4.052623473939414e-05
16393,4.052623473939414e-05
16394,4.052623473939414e-05
16395,4.052623473939414e-05
16396,4.052623473939414e-05
16397,4.052623473939414e-05
16398,4.052623473939414e-05
16399,4.052623473939414e-05
16400,4.052623473939414e-05
16401,4.052623473939414e-05
16402,4.052623473939414e-05
16403,4.052623473939414e-05
16404,4.052623473939414e-05
16405,4.052623473939414e-05
16406,4.052623473939414e-05
16407,4.052623473939414e-05
16408,4.052623473939414e-05
16409,4.052623473939414e-05
16410,4.052623473939414e-05
16411,4.052623473939414e-05
16412,4.052623473939414e-05
16413,4.052623473939414e-05
16414,4.052623473939414e-05
16415,4.052623473939414e-05
16416,4.052623473939414e-05
16417,4.052623473939414e-05
16418,4.052623473939414e-05
16419,4.052623473939414e-05
16420,4.052623473939414e-05
16421,4.052623473939414e-05
16422,4.052623473939414e-05
16423,4.052623473939414e-05
16424,4.052623473939414e-05
16425,4.052623473939414e-05
16426,4.052623473939414e-05
16427,4.052623473939414e-05
16428,4.052623473939414e-05
16429,4.052623473939414e-05
16430,4.052623473939414e-05
16431,4.052623473939414e-05
16432,4.052623473939414e-05
16433,4.052623473939414e-05
16434,4.052623473939414e-05
16435,4.052623473939414e-05
16436,4.052623473939414e-05
16437,4.052623473939414e-05
16438,4.052623473939414e-05
16439,4.052623473939414e-05
16440,4.052623473939414e-05
16441,4.052623473939414e-05
16442,4.052623473939414e-05
16443,4.052623473939414e-05
16444,4.052623473939414e-05
16445,4.052623473939414e-05
16446,4.052623473939414e-05
16447,4.052623473939414e-05
16448,4.052623473939414e-05
16449,4.052623473939414e-05
16450,4.052623473939414e-05
16451,4.052623473939414e-05
16452,4.052623473939414e-05
16453,4.052623473939414e-05
16454,4.052623473939414e-05
16455,4.052623473939414e-05
16456,4.052623473939414e-05
16457,4.052623473939414e-05
16458,4.052623473939414e-05
16459,4.052623473939414e-05
16460,4.052623473939414e-05
16461,4.052623473939414e-05
16462,4.052623473939414e-05
16463,4.052623473939414e-05
16464,4.052623473939414e-05
16465,4.052623473939414e-05
16466,4.052623473939414e-05
16467,4.052623473939414e-05
16468,4.052623473939414e-05
16469,4.052623473939414e-05
16470,4.052623473939414e-05
16471,4.052623473939414e-05
16472,4.052623473939414e-05
16473,4.052623473939414e-05
16474,4.052623473939414e-05
16475,4.052623473939414e-05
16476,4.052623473939414e-05
16477,4.052623473939414e-05
16478,4.052623473939414e-05
16479,4.052623473939414e-05
16480,4.052623473939414e-05
16481,4.052623473939414e-05
16482,4.052623473939414e-05
16483,4.052623473939414e-05
16484,4.052623473939414e-05
16485,4.052623473939414e-05
16486,4.052623473939414e-05
16487,4.052623473939414e-05
16488,4.052623473939414e-05
16489,4.052623473939414e-05
16490,4.052623473939414e-05
16491,4.052623473939414e-05
16492,4.052623473939414e-05
16493,4.052623473939414e-05
16494,4.052623473939414e-05
16495,4.052623473939414e-05
16496,4.052623473939414e-05
16497,4.052623473939414e-05
16498,4.052623473939414e-05
16499,4.052623473939414e-05
16500,4.052623473939414e-05
16501,4.052623473939414e-05
16502,4.052623473939414e-05
16503,4.052623473939414e-05
16504,4.052623473939414e-05
16505,4.052623473939414e-05
16506,4.052623473939414e-05
16507,4.052623473939414e-05
16508,4.052623473939414e-05
16509,4.052623473939414e-05
16510,4.052623473939414e-05
16511,4.052623473939414e-05
16512,4.052623473939414e-05
16513,4.052623473939414e-05
16514,4.052623473939414e-05
16515,4.052623473939414e-05
16516,4.052623473939414e-05
16517,4.052623473939414e-05
16518,4.052623473939414e-05
16519,4.052623473939414e-05
16520,4.052623473939414e-05
16521,4.052623473939414e-05
16522,4.052623473939414e-05
16523,4.052623473939414e-05
16524,4.052623473939414e-05
16525,4.052623473939414e-05
16526,4.052623473939414e-05
16527,4.052623473939414e-05
16528,4.052623473939414e-05
16529,4.052623473939414e-05
16530,4.052623473939414e-05
16531,4.052623473939414e-05
16532,4.052623473939414e-05
16533,4.052623473939414e-05
16534,4.052623473939414e-05
16535,4.052623473939414e-05
16536,4.052623473939414e-05
16537,4.052623473939414e-05
16538,4.052623473939414e-05
16539,4.052623473939414e-05
16540,4.052623473939414e-05
16541,4.052623473939414e-05
16542,4.052623473939414e-05
16543,4.052623473939414e-05
16544,4.052623473939414e-05
16545,4.052623473939414e-05
16547,0.00018179221572570177
16568,0.0003056092646807635
16569,0.0006070750449450052
16570,0.0009107152573307726
16571,0.0011447729697379686
16572,0.0009149100422717993
16573,0.0012750491202127687
16574,0.0013103231723132396
16601,0.0010064274936644555
16615,1.818458347824131e-05
16616,0.000314392379070681
16617,2.2150162625927918e-05
16618,2.0209021492100846e-05
16620,0.00019109135013818562
16621,0.001014159356939954
16622,0.000940496381541385
16623,0.0006310181292756147
16625,0.0011336190086966155
16644,0.0004553601887995743
16645,4.483258391210486e-05
16646,6.498772394619484e-05
16647,0.00011726089550356655
16648,0.00046377313374567963
16652,0.0021225222987823335
16661,4.66031732504365e-06
16662,4.66031732504365e-06
16663,4.66031732504365e-06
16664,4.66031732504365e-06
16665,4.66031732504365e-06
16666,4.66031732504365e-06
16667,4.66031732504365e-06
16668,4.66031732504365e-06
16669,4.66031732504365e-06
16670,2.904917822547034e-05
16671,2.904917822547034e-05
16672,2.904917822547034e-05
16673,2.904917822547034e-05
16674,2.904917822547034e-05
16675,2.904917822547034e-05
16676,2.904917822547034e-05
16677,2.904917822547034e-05
16678,2.904917822547034e-05
16700,1.0705960731846997e-07
16701,1.0705960731846997e-07
16702,1.0705960731846997e-07
16703,1.0705960731846997e-07
16704,1.0705960731846997e-07
16705,1.0705960731846997e-07
16706,1.0705960731846997e-07
16707,1.0705960731846997e-07
16708,2.7562052041310658e-05
16709,2.7562052041310658e-05
16710,2.7562052041310658e-05
16711,2.7562052041310658e-05
16712,2.7562052041310658e-05
16713,2.7562052041310658e-05
16714,2.7562052041310658e-05
16715,2.7562052041310658e-05
16716,2.7562052041310658e-05
16717,2.7562052041310658e-05
16718,2.7562052041310658e-05
16719,2.7562052041310658e-05
16720,2.7562052041310658e-05
16721,2.7562052041310658e-05
16722,2.7562052041310658e-05
16723,9.770307199186438e-05
16724,9.770307199186438e-05
16725,9.770307199186438e-05
16726,9.770307199186438e-05
16727,9.770307199186438e-05
16728,9.770307199186438e-05
16729,9.770307199186438e-05
16730,9.770307199186438e-05
16731,9.770307199186438e-05
16732,9.770307199186438e-05
16733,9.770307199186438e-05
16734,9.770307199186438e-05
16735,9.770307199186438e-05
16736,9.770307199186438e-05
16737,9.770307199186438e-05
16738,4.7306523644620745e-05
16739,4.7306523644620745e-05
16740,4.7306523644620745e-05
16741,4.7306523644620745e-05
16742,4.7306523644620745e-05
16743,4.7306523644620745e-05
16744,4.7306523644620745e-05
16745,4.7306523644620745e-05
16746,4.7306523644620745e-05
16747,4.7306523644620745e-05
16748,4.7306523644620745e-05
16749,4.7306523644620745e-05
16750,4.7306523644620745e-05
16751,4.7306523644620745e-05
16752,4.7306523644620745e-05
16753,3.277624588911797e-05
16754,3.277624588911797e-05
16755,3.277624588911797e-05
16756,3.277624588911797e-05
16757,3.277624588911797e-05
16758,3.277624588911797e-05
16759,3.277624588911797e-05
16760,3.277624588911797e-05
16761,3.277624588911797e-05
16762,3.277624588911797e-05
16763,3.277624588911797e-05
16764,3.277624588911797e-05
16765,3.277624588911797e-05
16766,3.277624588911797e-05
16767,3.277624588911797e-05
16768,0.00015389428357654152
16769,0.00015389428357654152
16770,0.00015389428357654152
16771,0.00015389428357654152
16772,0.00015389428357654152
16773,0.00015389428357654152
16774,0.00015389428357654152
16775,0.00015389428357654152
16776,0.00015389428357654152
16777,0.00015389428357654152
16778,3.5118215228813487e-06
16779,3.5118215228813487e-06
16780,3.5118215228813487e-06
16781,3.5118215228813487e-06
16782,3.1971184839205434e-05
16783,3.1971184839205434e-05
16784,3.1971184839205434e-05
16785,3.1971184839205434e-05
16786,2.4541035642758257e-05
16787,2.4541035642758257e-05
16788,2.4541035642758257e-05
16789,2.4541035642758257e-05
16801,0.0004293514698123148
16802,0.00037479060642960446
16803,0.00023747067926741173
16811,1.8694130859204637e-07
16812,0.0005395099131787632
16813,1.8694130859204637e-07
16814,0.0005395099131787632
16853,2.1410767512772461e-07
16854,2.1410767512772461e-07
16855,2.1410767512772461e-07
16856,2.1410767512772461e-07
16857,2.1410767512772461e-07
16858,2.1410767512772461e-07
16859,2.1410767512772461e-07
16860,2.1410767512772461e-07
16861,2.1410767512772461e-07
16862,2.1410767512772461e-07
16863,2.1410767512772461e-07
16864,2.1410767512772461e-07
16865,1.5362165906510694e-05
16866,2.52839236964474e-07
16867,3.214330208490347e-09
16868,4.2266899497828513e-10
16869,2.0938945405088166e-10
16870,2.3995884192766823e-10
16871,4.597185669318027e-10
16872,7.646029867366421e-10
16873,0.0008107803333387694
16874,0.0007492820512001791
16875,0.0008091697749443634
16876,2.5093382701572745e-06
16878,2.5093382701572745e-06
16879,2.5093382701572745e-06
16893,1.877222348903231e-08
16906,4.3899486022414095e-07
16908,4.3899486022414095e-07
16972,0.0007276094041064645
16973,0.0007276094041064645
16974,6.911135727916073e-08
16975,8.641419219844271e-08
16976,2.669374368493902e-07
16977,2.73702220243367e-07
16978,6.193070028741116e-06
16979,8.712521302166382e-08
16980,1.1734400954155994e-07
16981,1.913630153533403e-07
16982,1.3419297013258912e-07
16983,4.704063280353359e-08
16984,8.641419219844271e-08
16985,2.669374368493902e-07
16986,2.73702220243367e-07
16987,6.193070028741116e-06
16988,8.712521302166382e-08
16989,1.1734400954155994e-07
16990,1.913630153533403e-07
16991,1.3419297013258912e-07
16992,4.704063280353359e-08
16993,2.3547518652447947e-06
16994,8.488235895918442e-11
16995,1.9207958319733364e-05
16996,2.1875818786734814e-10
16997,1.3926093320146312e-06
16998,2.830344653845421e-09
16999,3.970434246133272e-06
17000,4.994582774434175e-06
17001,3.826159846928108e-07
17002,2.1413218476460855e-09
17003,6.5251592706160805e-09
17004,1.7655082994976433e-06
17005,7.183150385781444e-10
17006,1.1816461522160381e-09
17007,0.0003529590259959093
17008,1.0274818246966407e-07
17009,5.7264915756908635e-06
17010,1.748678564793732e-06
17011,3.56392222879222e-08
17012,4.9785146363488214e-08
17013,3.868940409261439e-06
17014,1.642678435127386e-08
17015,2.013487943019879e-07
17016,2.2046977816911347e-07
17017,7.3329665424916695e-09
17018,2.230821979904634e-06
17019,1.499055917265972e-07
17022,0.0003524691097137435
17023,0.0001566726452518511
17030,1.9826362415779216e-06
17031,1.728792929823697e-06
17032,2.315687003886625e-06
17033,1.8225726358515458e-06
17034,1.5912079867935194e-06
17035,1.7282135476737492e-06
17044,5.100977370519266e-05
17045,2.1920675482115358e-05
17046,4.32430460907088e-05
17047,1.4455426980834868e-05
17048,1.6357278244604497e-05
17049,0.00017039772159543128
17050,0.00017489935758015503
17051,5.2980557692522037e-05
17052,0.00017039772159543128
17053,0.00017039772159543128
17054,0.00017039772159543128
17055,0.00017039772159543128
17056,0.00017039772159543128
17057,0.00017489935758015503
17058,0.00017489935758015503
17059,0.00017489935758015503
17060,0.00017489935758015503
17061,0.00017489935758015503
17070,2.1233890974080516e-08
17085,4.847757756316751e-07
17091,1.3990451506992894e-05
17092,0.0002322914495826105
17093,1.3990451506992894e-05
17096,1.3783230623416192e-06
17098,1.390307123632736e-06
17099,1.8030398050739015e-06
17100,1.3783230623416192e-06
17101,8.450154815725414e-06
17106,2.0220335518749187e-06
17107,2.0220335518749187e-06
17108,2.0220335518749187e-06
17131,7.792686142593418e-06
17132,1.0231473112127495e-05
17141,5.997217343860066e-05
17142,9.43197761046818e-05
17143,0.00018209626684425727
17144,9.664717441964465e-05
17145,0.00034679639989156557
17157,5.49589681933488e-05
17158,6.480035131419e-11
17159,0.00016660457845566989
17160,1.810531742371692e-11
17161,5.431740786378581e-09
17162,0.0003422101396886413
17163,3.7717523548167904e-05
17164,6.0594316410969275e-06
17165,1.726546815044022e-06
17166,0.0007440393830600861
17167,0.0006167767610433101
17168,1.0934136868560698e-07
17169,1.0934136868560698e-07
17170,1.0934136868560698e-07
17171,1.0934136868560698e-07
17172,1.0934136868560698e-07
17173,1.0934136868560698e-07
17174,1.0934136868560698e-07
17175,1.0934136868560698e-07
17176,1.0934136868560698e-07
17177,1.0934136868560698e-07
17178,1.0934136868560698e-07
17179,1.0934136868560698e-07
17180,7.000708965574966e-08
17181,7.000708965574966e-08
17182,7.000708965574966e-08
17183,7.000708965574966e-08
17184,7.000708965574966e-08
17185,7.000708965574966e-08
17186,7.000708965574966e-08
17187,7.000708965574966e-08
17188,7.000708965574966e-08
17189,7.000708965574966e-08
17190,7.000708965574966e-08
17191,7.000708965574966e-08
17192,6.222417029857514e-10
17193,6.222417029857514e-10
17194,6.222417029857514e-10
17195,6.222417029857514e-10
17196,6.222417029857514e-10
17197,6.222417029857514e-10
17198,6.222417029857514e-10
17199,6.222417029857514e-10
17200,6.222417029857514e-10
17201,6.222417029857514e-10
17202,6.222417029857514e-10
17203,6.222417029857514e-10
17204,1.0085821438154346e-10
17205,1.0085821438154346e-10
17206,1.0085821438154346e-10
17207,1.0085821438154346e-10
17208,1.0085821438154346e-10
17209,1.0085821438154346e-10
17210,1.0085821438154346e-10
17211,1.0085821438154346e-10
17212,1.0085821438154346e-10
17213,1.0085821438154346e-10
17214,1.0085821438154346e-10
17215,1.0085821438154346e-10
17216,1.0621888416764763e-06
17217,1.0621888416764763e-06
17218,1.0621888416764763e-06
17219,1.0621888416764763e-06
17220,1.0621888416764763e-06
17221,1.0621888416764763e-06
17222,1.0621888416764763e-06
17223,1.0621888416764763e-06
17224,1.0621888416764763e-06
17225,1.0621888416764763e-06
17226,1.0621888416764763e-06
17227,1.0621888416764763e-06
17228,8.77438557624906e-07
17229,8.77438557624906e-07
17230,8.77438557624906e-07
17231,8.77438557624906e-07
17232,8.77438557624906e-07
17233,8.77438557624906e-07
17234,8.77438557624906e-07
17235,8.77438557624906e-07
17236,8.77438557624906e-07
17237,8.77438557624906e-07
17238,8.77438557624906e-07
17239,8.77438557624906e-07
17240,1.6178826961825566e-05
17241,1.6178826961825566e-05
17242,1.6178826961825566e-05
17243,1.6178826961825566e-05
17244,1.6178826961825566e-05
17245,1.6178826961825566e-05
17246,1.6178826961825566e-05
17247,1.6178826961825566e-05
17248,1.6178826961825566e-05
17249,1.6178826961825566e-05
17250,1.6178826961825566e-05
17251,1.6178826961825566e-05
17259,6.473193975061472e-06
17274,2.170250788344134e-05
17275,4.5259745011226985e-07
17276,2.3726752178933847e-09
17277,0.00016718201857633604
17278,1.0133204291925535e-07
17279,3.778675040993043e-07
17280,9.444673332308091e-08
17288,1.401597161110093e-05
17289,2.6955130310043594e-05
17290,1.7871909625696044e-05
17291,1.401597161110093e-05
17292,2.6955130310043594e-05
17293,1.7871909625696044e-05
17294,1.401597161110093e-05
17295,2.6955130310043594e-05
17296,1.7871909625696044e-05
17297,0.0005810299214981256
17298,0.0002775423201419662
17299,0.0007575206576260281
17300,0.0013418447594854691
17301,0.0005810299214981256
17302,0.0002775423201419662
17303,0.0007575206576260281
17304,0.0013418447594854691
17305,0.0002913748371285451
17306,0.000526131050018946
17307,0.000526131050018946
17318,0.00032208270854110666
17319,0.0006002148162133024
17320,0.0005711730116496159
17331,0.0007310842867984564
17332,0.003113406153821015
17333,0.0002251071784510335
17334,3.0975433911849572e-06
17335,0.00022195423364453738
17336,1.339988462971044e-05
17365,7.011101248115965e-05
17366,5.296617748727217e-05
17367,5.4495350528112354e-05
17368,5.6651466361062835e-06
17369,5.065661767295678e-05
17370,4.997449545232164e-05
17371,0.00019957293251722727
17372,3.598459344479481e-05
17373,3.075516091409149e-06
17374,1.5279012263745216e-05
17375,2.709714820993788e-05
17376,4.5828914625317515e-05
17377,9.453166113423915e-05
17378,6.854575245242166e-05
17379,0.0002410773468983541
17380,0.00032081760067216765
17381,0.0013451635296459418
17382,4.227855037973245e-05
17383,2.954591769586898e-05
17384,5.631460341296749e-05
17385,4.151020336372969e-05
17406,6.077830306685024e-05
17407,0.0007183533540020224
17411,0.0012733043577303493
17412,0.0012733043577303493
17413,0.0010798700515066283
17414,0.001319065425160673
17415,0.0017734147791590672
17416,0.0016306093622025005
17417,0.001674950718763557
17418,0.0019476260525781329
17419,0.0007952345707941195
17424,0.0006401071070774184
17425,0.0004776370061797349
17426,0.0004776370061797349
17427,0.000900072801861694
17464,2.2847610745136234e-05
17465,2.2847610745136234e-05
17466,2.545283113034562e-05
17467,2.545283113034562e-05
17474,5.070460786033527e-05
17544,2.5772253976047668e-05
17545,2.5772253976047668e-05
17546,2.5772253976047668e-05
17605,0.000155702099781821
17606,0.0016584669489249448
17607,1.5038807064859181e-05
17608,0.0014157860200627308
17609,0.0021199051196393245
17644,1.3372670977401838e-10
17645,1.3372670977401838e-10
17646,1.3372670977401838e-10
17647,1.3372670977401838e-10
17648,1.3372670977401838e-10
17674,0.0010780500073842216
17675,0.0010576068309880442
17695,0.0007863051449766033
17696,0.0007863051449766033
17698,6.495213415989082e-05
17699,6.495213415989082e-05
17700,6.495213415989082e-05
17702,6.125695215891471e-05
17703,6.125695215891471e-05
17704,6.125695215891471e-05
17706,2.0773335454205274e-07
17707,2.0773335454205274e-07
17709,3.7672602983715985e-05
17710,3.7672602983715985e-05
17711,3.7672602983715985e-05
17870,0.002189337666631568
17871,0.002215147477607359
17898,0.005109899807406272
17899,0.0047885600424034174
17900,0.003297881045754176
17901,0.0027348706311201725
17902,0.005109899807406272
17903,0.0047885600424034174
17904,0.003297881045754176
17905,0.0027348706311201725
17906,0.005109899807406272
17907,0.0047885600424034174
17908,0.003297881045754176
17909,0.0027348706311201725
17910,0.005109899807406272
17911,0.0047885600424034174
17912,0.003297881045754176
17913,0.0027348706311201725
17914,0.005109899807406272
17915,0.0047885600424034174
17916,0.003297881045754176
17917,0.0027348706311201725
17918,3.335645118310757e-06
17919,3.94809852240182e-06
17920,2.692080392460675e-05
17921,2.697211964904763e-05
17922,9.44685619415704e-05
17923,0.00010722120079740097
17998,2.2324531103713575e-05
17999,6.52929349779202e-06
18000,9.469598969274368e-05
18001,2.939243596259027e-05
18002,3.062701172929751e-05
18003,6.399044838409328e-07
18004,1.813036705620997e-06
18005,8.75724100488491e-06
18006,6.15555696385415e-05
18007,1.4352138614429754e-06
18008,2.2324531103713575e-05
18009,6.52929349779202e-06
18010,9.469598969274368e-05
18011,2.939243596259027e-05
18012,3.062701172929751e-05
18013,6.399044838409328e-07
18014,1.813036705620997e-06
18015,8.75724100488491e-06
18016,6.15555696385415e-05
18017,1.4352138614429754e-06
18018,2.2324531103713575e-05
18019,6.52929349779202e-06
18020,9.469598969274368e-05
18021,2.939243596259027e-05
18022,3.062701172929751e-05
18023,6.399044838409328e-07
