Tag,acquisition_score
10878,0.10875270547242508
10879,0.10875270547242508
10882,-0.7443600329080027
10883,-0.7443600329080027
10884,-0.7443600329080027
10885,-0.7443600329080027
10886,-0.7443600329080027
10887,-0.7443600329080027
10888,-0.7443600329080027
10889,-0.7443600329080027
10890,-0.7443600329080027
10891,-0.7443600329080027
10892,-0.7443600329080027
10893,-0.7443600329080027
10894,-0.7443600329080027
10895,-0.7443600329080027
10896,-0.7443600329080027
10897,-0.7443600329080027
10898,-0.7443600329080027
10899,-1.0146536989102357
10900,-1.0146536989102357
10901,-1.0146536989102357
10902,-1.0146536989102357
10903,-1.0146536989102357
10904,-1.0146536989102357
10905,-1.0146536989102357
10906,-1.0146536989102357
10907,-1.0146536989102357
10908,-1.0146536989102357
10909,-1.0146536989102357
10910,-1.0146536989102357
10911,-1.0146536989102357
10912,-1.0146536989102357
10913,-1.0146536989102357
10914,-1.0146536989102357
10915,-1.0146536989102357
10916,-0.966192845676808
10917,-0.966192845676808
10918,-0.966192845676808
10919,-0.966192845676808
10920,-0.966192845676808
10921,-0.966192845676808
10922,-0.966192845676808
10923,-0.966192845676808
10924,-0.966192845676808
10925,-0.966192845676808
10926,-0.966192845676808
10927,-0.966192845676808
10928,-0.966192845676808
10929,-0.966192845676808
10930,-0.966192845676808
10931,-0.966192845676808
10932,-0.966192845676808
10933,-0.9802899688876978
10934,-0.9802899688876978
10935,-0.9802899688876978
10936,-0.9802899688876978
10937,-0.9802899688876978
10938,-0.9802899688876978
10939,-0.9802899688876978
10940,-0.9802899688876978
10941,-0.9802899688876978
10942,-0.9802899688876978
10943,-0.9802899688876978
10944,-0.9802899688876978
10945,-0.9802899688876978
10946,-0.9802899688876978
10947,-0.9802899688876978
10948,-0.9802899688876978
10949,-0.9802899688876978
10950,-0.5611366828920923
10951,-0.5611366828920923
10952,-0.5611366828920923
10953,-0.5611366828920923
10954,-0.5611366828920923
10955,-0.5611366828920923
10956,-0.5611366828920923
10957,-0.5611366828920923
10958,-0.5611366828920923
10959,-0.5611366828920923
10960,-0.5611366828920923
10961,-0.5611366828920923
10962,-0.5611366828920923
10963,-0.5611366828920923
10964,-0.5611366828920923
10965,-0.5611366828920923
10966,-0.5611366828920923
10967,-0.8176922249254125
10968,-0.8176922249254125
10969,-0.8176922249254125
10970,-0.8176922249254125
10971,-0.8176922249254125
10972,-0.8176922249254125
10973,-0.8176922249254125
10974,-0.8176922249254125
10975,-0.8176922249254125
10976,-0.8176922249254125
10977,-0.8176922249254125
10978,-0.8176922249254125
10979,-0.8176922249254125
10980,-0.8176922249254125
10981,-0.8176922249254125
10982,-0.8176922249254125
10983,-0.8176922249254125
10985,-1.2128062862817883
10987,-1.2128062862817883
10988,-1.2128062862817883
10991,-1.0301136888778812
10993,-1.0301136888778812
10994,-1.0301136888778812
11013,-0.062291260733252224
11029,0.27266840320390395
11031,0.27266840320390395
11068,1.4210220439886279
11069,1.4546379961630367
11070,1.4503735978818832
11071,1.5325309028847762
11072,1.3757088450193447
11073,1.4001764135055181
11074,1.405392129796768
11075,1.4860475751532678
11076,1.307005294211232
11077,1.3271590780217428
11078,1.3568266181216855
11079,1.4268255293148568
11120,0.2721038165774634
11133,-1.9783258101877588
11165,0.1575094498877897
11166,0.1575094498877897
11167,0.1575094498877897
11168,0.1575094498877897
11169,0.1575094498877897
11170,0.1575094498877897
11171,0.1575094498877897
11177,-0.6176188504720005
11178,-0.6176188504720005
11180,-0.6176188504720005
11181,-0.6176188504720005
11182,-0.6176188504720005
11183,-0.6176188504720005
11186,-0.6869527864368421
11187,-0.6869527864368421
11189,-0.6869527864368421
11190,-0.6869527864368421
11191,-0.6869527864368421
11192,-0.6869527864368421
11195,-1.4230402424638837
11196,-1.4230402424638837
11198,-1.4230402424638837
11199,-1.4230402424638837
11200,-1.4230402424638837
11201,-1.4230402424638837
11204,-1.66293540225118
11205,-1.66293540225118
11207,-1.66293540225118
11208,-1.66293540225118
11209,-1.66293540225118
11210,-1.66293540225118
11212,-1.2352652169198244
11213,-1.2352652169198244
11214,-1.2352652169198244
11215,-1.2352652169198244
11216,-1.2352652169198244
11217,-1.2352652169198244
11218,-1.3170923822189615
11224,-1.6694468245806973
11230,-0.008131635043523322
11236,-0.597995886914509
11237,-0.597995886914509
11238,-0.597995886914509
11239,-0.597995886914509
11240,-0.597995886914509
11241,-0.597995886914509
11242,-0.597995886914509
11243,-0.597995886914509
11244,-0.597995886914509
11245,-0.597995886914509
11246,-0.597995886914509
11247,-0.597995886914509
11248,-0.29355636792085993
11249,-0.29355636792085993
11250,-0.29355636792085993
11251,-0.29355636792085993
11252,-0.29355636792085993
11253,-0.29355636792085993
11254,-0.29355636792085993
11255,-0.29355636792085993
11256,-0.29355636792085993
11257,-0.29355636792085993
11258,-0.29355636792085993
11259,-0.29355636792085993
11260,-0.5954750345273963
11261,-0.5954750345273963
11262,-0.5954750345273963
11263,-0.5954750345273963
11264,-0.5954750345273963
11265,-0.5954750345273963
11266,-0.5954750345273963
11267,-0.5954750345273963
11268,-0.5954750345273963
11269,-0.5954750345273963
11270,-0.5954750345273963
11271,-0.5954750345273963
11272,-0.541891089804331
11273,-0.541891089804331
11274,-0.541891089804331
11275,-0.541891089804331
11276,-0.541891089804331
11277,-0.541891089804331
11278,-0.541891089804331
11279,-0.541891089804331
11280,-0.541891089804331
11281,-0.541891089804331
11282,-0.541891089804331
11283,-0.541891089804331
11284,-0.6964375464499488
11285,-0.6964375464499488
11286,-0.6964375464499488
11287,-0.6964375464499488
11288,-0.6964375464499488
11289,-0.6964375464499488
11290,-0.6964375464499488
11291,-0.6964375464499488
11292,-0.6964375464499488
11293,-0.6964375464499488
11294,-0.6549919067578296
11295,-0.6549919067578296
11296,-0.6549919067578296
11297,-0.6549919067578296
11298,-0.6549919067578296
11299,-0.6549919067578296
11300,-0.6549919067578296
11301,-0.6549919067578296
11302,-0.6549919067578296
11303,-0.6549919067578296
11304,-0.6549919067578296
11305,-0.6549919067578296
11306,-0.6529342603311079
11307,-0.6529342603311079
11308,-0.6529342603311079
11309,-0.6529342603311079
11310,-0.6529342603311079
11311,-0.6529342603311079
11312,-0.6529342603311079
11313,-0.6529342603311079
11314,-0.6529342603311079
11315,-0.6529342603311079
11316,-0.6529342603311079
11317,-0.6529342603311079
11318,-0.5528863012512483
11319,-0.5528863012512483
11320,-0.5528863012512483
11321,-0.5528863012512483
11322,-0.5528863012512483
11323,-0.5528863012512483
11324,-0.5528863012512483
11325,-0.5528863012512483
11326,-0.5528863012512483
11327,-0.5528863012512483
11328,-0.5528863012512483
11329,-0.5528863012512483
11330,-0.5673949900615325
11331,-0.5673949900615325
11332,-0.5673949900615325
11333,-0.5673949900615325
11334,-0.5673949900615325
11335,-0.5673949900615325
11336,-0.5673949900615325
11337,-0.5673949900615325
11338,-0.5673949900615325
11339,-0.5673949900615325
11340,-0.5673949900615325
11341,0.7277087402427216
11342,0.7277087402427216
11343,0.7277087402427216
11344,0.7277087402427216
11345,0.7277087402427216
11346,0.7277087402427216
11347,0.7277087402427216
11348,0.7277087402427216
11349,0.7277087402427216
11350,0.32298665939834165
11351,0.32298665939834165
11352,0.32298665939834165
11353,0.32298665939834165
11354,0.32298665939834165
11355,0.1919046899740524
11356,0.1919046899740524
11357,0.1919046899740524
11358,0.1919046899740524
11359,0.1919046899740524
11399,-0.4219440947515489
11400,-0.4219440947515489
11401,-0.4219440947515489
11402,-0.4219440947515489
11403,-0.4219440947515489
11404,-0.4219440947515489
11405,-0.4219440947515489
11420,-0.8458827322660323
11421,-0.8458827322660323
11422,-0.8458827322660323
11423,-0.8458827322660323
11424,-0.8458827322660323
11425,-0.8458827322660323
11426,-0.8458827322660323
11427,-0.8458827322660323
11444,-0.570313673824478
11448,-1.1297799258573809
11451,-0.6621979207720028
11456,0.5188890962236461
11457,0.5996035407360081
11458,0.5597642878572295
11459,0.5566102393847355
11460,0.4711791438608791
11461,0.5878008096674802
11462,0.6794903792028014
11463,0.6180433755560546
11464,0.47148663234256644
11465,0.421917179390328
11466,0.5583092531191248
11467,0.5161974283324576
11468,0.6155778871739797
11469,0.5079136629723968
11470,0.4931379943756484
11471,0.4581600463903688
11472,0.6687525540039411
11473,0.6204499989089576
11474,0.4916827868269242
11475,0.39197578970042407
11476,0.35502598586098705
11477,0.48874295878620994
11478,0.5997596716279813
11479,0.5445350788731687
11480,0.5291356308491268
11481,0.6213941561389293
11482,0.5962865088542608
11483,0.5855686142072893
11484,0.6690777294525293
11485,0.653448552491511
11486,0.6082135357840001
11487,0.6897859570018393
11488,0.6349322112924273
11489,0.6868690631320306
11490,0.7761344462262755
11491,0.7010069622617311
11492,-0.4671471185571645
11493,-0.4671471185571645
11494,-0.4671471185571645
11495,-0.4671471185571645
11496,-0.4671471185571645
11497,-0.4671471185571645
11498,-0.4671471185571645
11499,-0.4671471185571645
11500,-0.4671471185571645
11501,-0.4671471185571645
11502,-0.4671471185571645
11503,0.02780738354285936
11504,0.02780738354285936
11505,0.02780738354285936
11506,0.02780738354285936
11507,0.02780738354285936
11508,0.02780738354285936
11509,0.02780738354285936
11510,0.02780738354285936
11511,0.2006052598661118
11512,0.2006052598661118
11513,0.2006052598661118
11514,0.2006052598661118
11515,0.2006052598661118
11516,0.2006052598661118
11517,0.2006052598661118
11518,0.2006052598661118
11519,0.013934350091980019
11520,0.013934350091980019
11521,0.013934350091980019
11522,0.013934350091980019
11523,0.013934350091980019
11524,0.013934350091980019
11525,0.013934350091980019
11526,0.013934350091980019
11545,-0.85153556280571
11548,-0.85153556280571
11568,0.10980506881574809
11570,0.18768775578854427
11574,-0.00914597715711929
11577,-0.1368919326119727
11580,0.09792022233934478
11581,0.11172363783655576
11582,0.4527237338907476
11583,-0.3351827674552507
11584,-1.2154876270101533
11585,-1.2154876270101533
11586,-1.2154876270101533
11587,-1.2154876270101533
11588,-1.2154876270101533
11589,-1.2154876270101533
11590,-1.2154876270101533
11591,-1.2154876270101533
11592,-1.2154876270101533
11593,-1.2154876270101533
11595,-1.6245239070005502
11596,-1.6245239070005502
11598,-1.6245239070005502
11599,-1.6245239070005502
11600,-1.6245239070005502
11601,-1.6245239070005502
11603,-1.6245239070005502
11661,0.6171952977252946
11662,0.6171952977252946
11663,0.6171952977252946
11664,0.6171952977252946
11665,0.6171952977252946
11666,0.6171952977252946
11667,0.6171952977252946
11668,0.6171952977252946
11669,0.6171952977252946
11670,0.6171952977252946
11671,0.6171952977252946
11672,0.6171952977252946
11673,0.6171952977252946
11674,0.6171952977252946
11675,0.6171952977252946
11676,0.6171952977252946
11677,0.6171952977252946
11678,0.6171952977252946
11705,-0.6930365418385197
11706,-0.9279226105980042
11713,-0.3486122557063852
11714,-0.3486122557063852
11715,-0.3486122557063852
11716,-0.3486122557063852
11717,-0.3486122557063852
11718,-0.3486122557063852
11719,-0.3486122557063852
11720,-0.3486122557063852
11721,1.2923986093785573
11722,1.2923986093785573
11723,1.2923986093785573
11724,1.294403992677848
11725,1.294403992677848
11726,1.294403992677848
11727,1.4310380478252194
11728,1.4310380478252194
11729,1.4310380478252194
11730,1.4247213192947639
11731,1.4247213192947639
11732,1.4247213192947639
11733,1.475766003749008
11734,1.475766003749008
11735,1.475766003749008
11736,1.469480103812152
11737,1.469480103812152
11738,1.469480103812152
11739,0.01634417181168546
11740,0.01634417181168546
11759,-0.6355200088154171
11821,-1.353977605182167
11834,0.29948337691072796
11835,0.29463346743104774
11871,-0.7494231093374153
11872,-0.7494231093374153
11873,-0.7494231093374153
11876,-0.4873858548636661
11877,-0.4873858548636661
11878,-0.4873858548636661
11881,-0.6951461180469727
11882,-0.6951461180469727
11883,-0.6951461180469727
11901,-1.1959115492200814
11902,0.2112863839544856
11903,0.2912224145267737
11904,0.2584162835566158
11905,0.25703871365756453
11906,0.3538259685257399
11907,-1.794259978321977
11933,-1.2201361857234028
11935,-1.2201361857234028
11936,-1.2201361857234028
11937,-1.2201361857234028
11939,-1.2201361857234028
11949,-1.4260484690118091
11951,-1.4260484690118091
11952,-1.4260484690118091
11953,-1.4260484690118091
11955,-1.4260484690118091
11989,-0.9485027969375743
11998,-0.9485027969375743
11999,-0.9485027969375743
12000,-0.9485027969375743
12001,-0.9485027969375743
12002,-0.9485027969375743
12003,-0.5301129972343003
12004,-0.4066879942866869
12021,-0.2673153950276524
12022,-0.2673153950276524
12025,-0.040715370005607654
12026,-0.040715370005607654
12027,-0.040715370005607654
12028,-0.040715370005607654
12029,-0.040715370005607654
12030,-0.040715370005607654
12031,-0.040715370005607654
12032,-0.040715370005607654
12033,-0.040715370005607654
12034,-0.040715370005607654
12035,-0.040715370005607654
12036,-0.040715370005607654
12037,-0.040715370005607654
12038,-0.040715370005607654
12039,-0.040715370005607654
12040,-0.040715370005607654
12041,-0.040715370005607654
12042,-0.040715370005607654
12043,-0.040715370005607654
12044,-0.040715370005607654
12045,0.2331014515481279
12046,0.2331014515481279
12047,0.2331014515481279
12048,0.2331014515481279
12049,0.2331014515481279
12050,0.2331014515481279
12051,0.2331014515481279
12052,0.2331014515481279
12053,0.2331014515481279
12054,0.2331014515481279
12055,0.2331014515481279
12056,0.2331014515481279
12057,0.2331014515481279
12058,0.2331014515481279
12059,0.2331014515481279
12060,0.2331014515481279
12061,0.2331014515481279
12062,0.2331014515481279
12063,0.2331014515481279
12064,0.2331014515481279
12065,0.29415143158326373
12066,0.29415143158326373
12067,0.29415143158326373
12068,0.29415143158326373
12069,0.29415143158326373
12070,0.29415143158326373
12071,0.29415143158326373
12072,0.29415143158326373
12073,0.29415143158326373
12074,0.29415143158326373
12075,0.29415143158326373
12076,0.29415143158326373
12077,0.29415143158326373
12078,0.29415143158326373
12079,0.29415143158326373
12080,0.29415143158326373
12081,0.29415143158326373
12082,0.29415143158326373
12083,0.29415143158326373
12084,0.29415143158326373
12116,0.09298441666391936
12117,0.09298441666391936
12118,0.09298441666391936
12119,0.09298441666391936
12124,1.0166090502991523
12125,1.0166090502991523
12126,1.0166090502991523
12131,-1.0202230039135987
12132,-1.0202230039135987
12133,-1.0202230039135987
12138,1.6300148675013497
12139,1.6300148675013497
12140,1.6300148675013497
12141,1.6300148675013497
12142,1.6300148675013497
12143,1.6300148675013497
12144,1.6300148675013497
12145,1.6300148675013497
12146,1.6300148675013497
12147,1.6300148675013497
12148,1.6300148675013497
12149,1.6300148675013497
12150,1.6300148675013497
12151,1.6300148675013497
12152,1.6300148675013497
12153,1.6300148675013497
12154,1.6300148675013497
12162,0.6468800890046531
12170,-1.0362055507806838
12171,-1.0362055507806838
12186,-1.067272776344376
12187,-1.067272776344376
12202,-1.1528586559154101
12203,-1.1528586559154101
12245,-0.5413699414813438
12246,-0.5413699414813438
12247,-0.5413699414813438
12248,-0.5413699414813438
12249,-0.6465091956178152
12250,-0.8038041276251219
12251,-0.8038041276251219
12252,-0.8038041276251219
12253,-0.8038041276251219
12254,-0.8038041276251219
12255,-0.8038041276251219
12256,-0.8038041276251219
12257,-0.8038041276251219
12258,-0.8038041276251219
12259,-0.8038041276251219
12260,-0.8038041276251219
12261,-0.8038041276251219
12262,-0.8038041276251219
12263,-0.8038041276251219
12264,-0.8038041276251219
12265,-0.8038041276251219
12370,0.08243875223146738
12371,0.6869310518355204
12372,-0.5898429624013654
12373,0.6768843221194365
12374,0.334176018734203
12375,0.4970172575145457
12376,0.6727374284274552
12377,1.007777049018712
12378,1.033308183105188
12379,1.0468822159742386
12380,1.2784307132147537
12381,1.377905254793715
12382,1.44076980770454
12383,1.407282136132232
12384,1.3610231225459635
12385,1.3396232925801346
12386,1.3784738565584158
12387,1.3449622185666261
12388,1.3890993740385849
12389,1.8219959703413526
12390,1.3782048557622695
12391,1.2681360970023388
12392,1.277086992464149
12393,1.3051064629364246
12397,0.37441314182414687
12399,0.4699973029144083
12402,0.5131758696362347
12406,0.5297735571938258
12410,0.5668894636942796
12411,-0.6689494689481001
12461,0.2405728441104074
12462,0.2405728441104074
12463,0.2405728441104074
12465,0.2405728441104074
12467,0.2405728441104074
12470,0.03414224316398429
12471,0.03414224316398429
12474,0.03414224316398429
12480,-0.3397856231395552
12481,-0.3397856231395552
12482,-0.3397856231395552
12494,-0.5331442333976646
12495,-0.316689406949473
12496,-0.14089767364824912
12497,0.06462452656538564
12498,0.36875838804758787
12499,0.6832441508325309
12500,0.5292357076675095
12501,0.3773471412061443
12502,-0.46605518353077163
12503,-0.46605518353077163
12504,-0.46605518353077163
12505,-0.46605518353077163
12506,-0.46605518353077163
12507,-0.46605518353077163
12508,-0.46605518353077163
12509,-0.46605518353077163
12510,-0.46605518353077163
12522,0.31728916586831746
12523,0.40876677613682505
12524,0.7462333172136998
12525,0.7178349373902387
12526,0.8176905364243534
12527,1.2329169973129719
12565,0.3874231031071371
12566,0.5286216555793907
12567,0.5719557979272457
12568,0.6141229790256539
12569,-1.0625702655467943
12570,-0.8340899017287624
12571,-0.027220066123156056
12572,0.24455000999974605
12573,0.5865140572445714
12574,0.07636187831971608
12575,0.24637125975174975
12576,0.20704992293834487
12577,0.043753410434582404
12578,0.040627624800920956
12579,0.017262932022757443
12580,0.09581707524614123
12581,-0.6543509787019659
12588,-0.004576814857703171
12595,-0.5804997752076989
12602,-0.3619866947374569
12609,0.920868783306692
12727,-1.6429597193197272
12728,-1.6429597193197272
12746,0.8287902097049377
12747,0.8824982272160685
12748,-1.531355764500715
12749,-0.4958185292333758
12750,-0.2562603514224391
12751,0.7490419962620398
12752,0.8287902097049377
12753,0.8824982272160685
12754,-1.531355764500715
12755,-0.4958185292333758
12756,-0.2562603514224391
12757,0.7490419962620398
12758,0.8287902097049377
12759,0.8824982272160685
12769,0.5541660935803325
12771,0.5541660935803325
12772,0.7907721287875643
12773,0.7907721287875643
12774,0.7907721287875643
12802,0.5638831904587327
12805,0.5638831904587327
12817,-0.15832568811556547
12818,-0.04348237357787221
12819,0.3971625540897825
12820,0.3978653303163161
12821,0.3713555224033437
12822,0.05134524464136192
12823,0.11997749356798104
12824,0.20400963770125013
12830,1.243056242760302
12832,1.5522230505404377
12839,-0.6353449961706186
12840,0.1466783070548195
12841,0.44807993700065885
12842,0.024266312994696726
12844,0.42012529791666764
12848,0.1466783070548195
12850,0.024266312994696726
12855,-0.6382956706835436
12856,-0.6382956706835436
12857,-0.6382956706835436
12858,-0.6382956706835436
12879,-0.42634267012992466
12881,-0.42634267012992466
12889,-0.37244367346448964
12891,-0.37244367346448964
12918,-0.3902144962518125
12922,0.052783396727522525
12926,0.22243039118910868
12930,-0.04044481508092501
12934,0.08441601948676603
12938,-0.1570983074244423
12942,0.12521596193592655
12946,0.503876330939528
12950,0.6555393973625152
12952,0.6453339233033419
12954,0.6453339233033419
12967,0.567514219690668
12968,0.5722759033789183
12969,0.5823276721809949
12970,0.6751106486837638
12971,-0.0781153390059045
12972,0.24213729504915868
12979,-0.47266252439847783
12980,-0.9303500009919524
12981,-0.6699749734481488
12982,-0.3539465957233626
12983,-0.3539465957233626
12984,-0.3539465957233626
12985,-0.3539465957233626
12986,-0.3539465957233626
12987,-0.3539465957233626
12988,-0.3539465957233626
12989,-0.3539465957233626
12990,-0.3539465957233626
12991,-0.3539465957233626
12992,-0.3539465957233626
12993,-0.3539465957233626
12995,-0.695653879759889
12997,-0.695653879759889
12998,-0.695653879759889
12999,-0.695653879759889
13001,-1.0175363352495883
13003,-1.0175363352495883
13004,-1.0175363352495883
13005,-1.0175363352495883
13007,-0.5169039437410334
13009,-0.5169039437410334
13010,-0.5169039437410334
13011,-0.5169039437410334
13015,-0.8818048090435788
13016,-1.1214999797137444
13022,-0.3399605780238486
13023,-1.019132257438004
13024,-1.0995678816716283
13025,-1.063503571149267
13026,-1.1598754294804903
13027,-0.8512943903881127
13033,-1.306052520022666
13038,-1.1164010468136218
13042,-1.1214999797137444
13048,-0.3399605780238486
13049,-1.019132257438004
13050,-1.0995678816716283
13051,-1.063503571149267
13052,-1.1598754294804903
13054,-1.8305802500560706
13084,-0.5486444601892816
13085,-0.755543302536301
13086,0.09663735218815506
13087,0.4969214661233632
13088,0.48864579833785493
13089,0.8530302550588824
13090,1.0197754210339827
13091,1.0201121633048225
13092,1.7600789592037622
13093,1.6747761366335598
13094,1.7951413537858487
13095,0.08005765390704925
13096,0.10415020831257801
13097,-0.11785266785544801
13098,-0.7955542383763528
13099,-0.7955542383763528
13100,-0.7955542383763528
13101,-0.7955542383763528
13102,-0.7955542383763528
13103,-0.7955542383763528
13104,-0.7955542383763528
13105,-0.7955542383763528
13106,-0.7955542383763528
13107,-0.7955542383763528
13108,-0.7955542383763528
13109,-0.7955542383763528
13110,-0.7955542383763528
13111,-0.7955542383763528
13112,-0.7955542383763528
13123,-2.110247132020099
13126,-2.110247132020099
13127,-2.110247132020099
13128,-2.110247132020099
13129,-2.110247132020099
13130,-1.6579230348721818
13131,-1.6579230348721818
13132,-1.6579230348721818
13133,0.5109042956790443
13134,1.4818444938095583
13135,0.8945919789411239
13136,1.82490772683531
13147,0.9443785793393886
13148,1.0591251859007205
13149,1.1736118005637775
13150,1.1081476371640062
13151,1.156620650535794
13152,1.3001861001663029
13153,1.194480507893335
13154,1.3107023408232865
13155,1.3200765746707157
13156,1.404172325835575
13157,1.365196893771769
13158,1.4235379446615688
13159,1.4931119922150609
13160,1.4255777509844128
13175,0.3890582757206661
13176,0.5035440244090995
13180,-0.13647338831103042
13181,-0.13647338831103042
13182,-0.13647338831103042
13183,-0.13647338831103042
13184,-0.13647338831103042
13185,-0.13647338831103042
13186,-0.13647338831103042
13187,-0.13647338831103042
13188,-0.13647338831103042
13189,-0.13647338831103042
13202,-1.0986110930959336
13216,0.2523331332854292
13219,0.2523331332854292
13251,-0.3411257647250211
13252,0.5059873850420324
13253,0.2356228857083463
13254,-0.058248411370454535
13255,-0.0416350018601255
13256,-0.029400214034149552
13281,1.0574891875132924
13282,1.0574891875132924
13283,1.0574891875132924
13284,1.0574891875132924
13285,1.0574891875132924
13286,1.0574891875132924
13287,1.0574891875132924
13288,1.0574891875132924
13289,1.0574891875132924
13295,-0.8451501491311406
13296,-0.8451501491311406
13297,-0.8451501491311406
13298,-0.8451501491311406
13323,-1.1618353040022236
13326,0.10781558447032391
13327,0.10781558447032391
13328,0.10781558447032391
13329,0.10781558447032391
13330,0.10781558447032391
13331,0.10781558447032391
13332,0.10781558447032391
13333,0.10781558447032391
13334,0.10781558447032391
13335,0.10781558447032391
13336,-0.18865110203586302
13337,-0.18865110203586302
13338,-0.18865110203586302
13339,-0.18865110203586302
13340,-0.18865110203586302
13341,-0.18865110203586302
13342,-0.18865110203586302
13343,-0.18865110203586302
13344,-0.18865110203586302
13345,-0.18865110203586302
13346,0.020661193784429405
13347,0.020661193784429405
13348,0.020661193784429405
13349,0.020661193784429405
13350,0.020661193784429405
13351,0.020661193784429405
13352,0.020661193784429405
13353,0.020661193784429405
13354,0.020661193784429405
13355,0.020661193784429405
13356,-0.2001217427552595
13357,-0.2001217427552595
13358,-0.2001217427552595
13359,-0.2001217427552595
13360,-0.2001217427552595
13361,-0.2001217427552595
13362,-0.2001217427552595
13363,-0.2001217427552595
13364,-0.2001217427552595
13365,-0.2001217427552595
13366,0.024848738328110714
13367,0.024848738328110714
13368,0.024848738328110714
13369,0.024848738328110714
13370,0.024848738328110714
13371,0.024848738328110714
13372,0.024848738328110714
13373,0.024848738328110714
13374,0.024848738328110714
13375,0.024848738328110714
13502,0.9685172529565995
13507,0.2022244853954055
13508,0.2022244853954055
13509,0.2022244853954055
13510,0.2022244853954055
13511,0.2022244853954055
13512,0.2022244853954055
13513,0.2022244853954055
13514,0.2022244853954055
13515,0.2022244853954055
13516,0.2022244853954055
13517,0.2022244853954055
13518,0.2022244853954055
13519,0.2022244853954055
13520,0.04792044249956201
13521,0.04792044249956201
13522,0.04792044249956201
13523,0.04792044249956201
13524,0.04792044249956201
13525,0.04792044249956201
13526,0.04792044249956201
13527,0.04792044249956201
13528,0.04792044249956201
13529,0.04792044249956201
13530,0.04792044249956201
13531,0.04792044249956201
13532,0.04792044249956201
13533,-0.1994187164037146
13534,-0.1994187164037146
13535,-0.1994187164037146
13536,-0.1994187164037146
13537,-0.1994187164037146
13538,-0.1994187164037146
13539,-0.1994187164037146
13540,-0.1994187164037146
13541,-0.1994187164037146
13542,-0.1994187164037146
13543,-0.1994187164037146
13544,-0.1994187164037146
13545,-0.1994187164037146
13643,-0.9303711090232594
13644,-0.1485558140966559
13645,-1.0431528720662
13646,-0.2988652575859869
13647,0.24056742587198118
13648,0.7609234653666688
13649,0.7609234653666688
13650,0.7609234653666688
13651,0.7609234653666688
13652,0.7609234653666688
13653,0.7609234653666688
13654,0.7609234653666688
13655,0.7609234653666688
13656,0.7609234653666688
13657,0.7609234653666688
13658,0.7609234653666688
13659,0.7609234653666688
13660,0.7609234653666688
13661,0.7609234653666688
13662,0.7609234653666688
13663,-0.6675503284461514
13664,-0.6675503284461514
13665,-0.4765258202987981
13666,-0.4765258202987981
13667,-0.8190612889624682
13668,-0.8190612889624682
13669,-0.1068247619240083
13670,-0.1068247619240083
13671,1.1187852715963962
13672,1.1187852715963962
13673,1.0992094086016209
13674,1.0992094086016209
13675,0.99285989425587
13676,0.99285989425587
13677,1.1242975765284515
13678,1.1242975765284515
13679,1.1458844664064751
13680,1.1458844664064751
13687,-0.25692783463950725
13688,-0.25692783463950725
13689,-0.25692783463950725
13690,-0.25692783463950725
13692,-0.5493031118865963
13693,-0.7451700951326405
13694,-0.4863874996959802
13695,-0.4863874996959802
13696,-0.4863874996959802
13697,-0.4863874996959802
13699,-0.9757200020869887
13700,-0.9757200020869887
13701,-0.9757200020869887
13702,-0.9757200020869887
13704,-0.9141716808559539
13705,-0.9141716808559539
13706,-0.9141716808559539
13707,-0.9141716808559539
13709,-0.7465181423627465
13710,-0.7465181423627465
13711,-0.7465181423627465
13712,-0.7465181423627465
13714,-0.25692783463950725
13715,-0.5493031118865963
13716,-0.7451700951326405
13717,-0.4863874996959802
13718,-0.9757200020869887
13719,-0.9141716808559539
13720,-0.7465181423627465
13744,0.6348519746118636
13745,0.661317892929965
13746,0.6348519746118636
13747,0.661317892929965
13748,0.7502643186750239
13749,0.7690421359252821
13750,0.7600656228544878
13751,0.805503018343378
13752,1.0059264850673775
13753,0.8676004321963426
13759,0.36116580092895967
13760,0.36116580092895967
13761,0.36116580092895967
13762,0.36116580092895967
13763,0.36116580092895967
13764,0.36116580092895967
13765,0.36116580092895967
13766,0.36116580092895967
13767,0.36116580092895967
13768,0.36116580092895967
13769,0.36116580092895967
13770,0.36116580092895967
13771,0.21608740005293114
13772,0.21608740005293114
13773,0.21608740005293114
13774,0.21608740005293114
13775,0.21608740005293114
13776,0.21608740005293114
13777,0.21608740005293114
13778,0.21608740005293114
13779,0.21608740005293114
13780,0.21608740005293114
13781,0.21608740005293114
13782,0.21608740005293114
13783,0.4345973340959709
13784,0.4345973340959709
13801,-0.41143595564843205
13802,0.5195083690479214
13803,0.6035678971331171
13804,0.48503783117880384
13863,1.207287256868242
13864,1.3523017578666863
13865,1.2026688836179478
13866,1.3487252437426422
13867,-0.486071637981985
13868,-0.4143312588288074
13869,-0.3643695680835909
13870,-0.32813078296482845
13871,-0.16372070768138827
13872,-0.19103198877602948
13873,-0.1691912482624079
13874,-0.09202386433716803
13875,-0.1516133302560007
13876,-0.20741916287215006
13877,-0.32209732523966034
13878,-0.32714154776061766
13879,-0.10701081377193944
13880,-0.6896198204311471
13881,-0.576022605570281
13882,-0.486071637981985
13883,-0.4143312588288074
13884,-0.3643695680835909
13885,-0.32813078296482845
13886,-0.16372070768138827
13887,-0.19103198877602948
13888,-0.1691912482624079
13889,-0.6896198204311471
13890,-0.576022605570281
13940,-0.5133229084723976
13996,-1.0620458616495776
13997,-0.01983057871326907
